username,Pwd,,,,,,,,,,
1.46E+12,6066,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,6066
1.46E+12,5918,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,5915
1.46E+12,5918,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,5917
1.46E+12,6024,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,6023
1.46E+12,5905,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,5904
1.46E+12,6070,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,6070
1.46E+12,5933,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,5933
1.46E+12,6050,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,6049
1.46E+12,5971,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,5971
1.46E+12,6101,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,6100
1.46E+12,5988,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,5988
1.46E+12,5768,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,5768
1.46E+12,5761,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,5761
1.46E+12,5770,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,5770
1.46E+12,5816,,500,Internal Server Error,Device 1-3,text,FALSE,615,50,50,5816
1.46E+12,6015,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,6015
1.46E+12,5886,,500,Internal Server Error,Device 1-12,text,FALSE,616,50,50,5885
1.46E+12,5876,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,5875
1.46E+12,6059,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,6059
1.46E+12,6091,,500,Internal Server Error,Device 1-2,text,FALSE,614,50,50,6090
1.46E+12,6068,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,6067
1.46E+12,5895,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,5894
1.46E+12,5891,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,5890
1.46E+12,5901,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,5899
1.46E+12,5926,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,5925
1.46E+12,6099,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,6099
1.46E+12,5944,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,5943
1.46E+12,5903,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,5900
1.46E+12,5924,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,5923
1.46E+12,4570,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,4569
1.46E+12,4568,,500,Internal Server Error,Device 1-4,text,FALSE,615,50,50,4567
1.46E+12,4745,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,4744
1.46E+12,4708,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,4707
1.46E+12,4743,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,4743
1.46E+12,4757,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4756
1.46E+12,4713,,500,Internal Server Error,Device 1-13,text,FALSE,616,50,50,4712
1.46E+12,4726,,500,Internal Server Error,Device 1-16,text,FALSE,616,50,50,4725
1.46E+12,4732,,500,Internal Server Error,Device 1-7,text,FALSE,615,50,50,4731
1.46E+12,4591,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,4590
1.46E+12,4591,,500,Internal Server Error,Device 1-41,text,FALSE,616,50,50,4590
1.46E+12,4592,,500,Internal Server Error,Device 1-29,text,FALSE,616,50,50,4591
1.46E+12,4566,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,4565
1.46E+12,4559,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,4558
1.46E+12,4561,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,4560
1.46E+12,4561,,500,Internal Server Error,Device 1-45,text,FALSE,616,50,50,4560
1.46E+12,4597,,500,Internal Server Error,Device 1-48,text,FALSE,616,50,50,4597
1.46E+12,4570,,500,Internal Server Error,Device 1-1,text,FALSE,543,50,50,4570
1.46E+12,4602,,500,Internal Server Error,Device 1-11,text,FALSE,615,50,50,4602
1.46E+12,4600,,500,Internal Server Error,Device 1-50,text,FALSE,616,50,50,4599
1.46E+12,5129,,500,Internal Server Error,Device 1-6,text,FALSE,615,50,50,5128
1.46E+12,5116,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,5115
1.46E+12,5353,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,5352
1.46E+12,5368,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,5368
1.46E+12,5407,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,5406
1.46E+12,5376,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,5375
1.46E+12,5411,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,5410
1.46E+12,5408,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,5406
1.46E+12,5411,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,5411
1.46E+12,5393,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,5392
1.46E+12,5297,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,5296
1.46E+12,5476,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,5475
1.46E+12,5473,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,5472
1.46E+12,5439,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,5439
1.46E+12,5393,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,5392
1.46E+12,5435,,500,Internal Server Error,Device 1-3,text,FALSE,615,50,50,5434
1.46E+12,5461,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,5461
1.46E+12,5315,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,5314
1.46E+12,5322,,500,Internal Server Error,Device 1-12,text,FALSE,616,50,50,5322
1.46E+12,5331,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,5331
1.46E+12,5467,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,5467
1.46E+12,5343,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,5342
1.46E+12,5366,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,5366
1.46E+12,5470,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,5469
1.46E+12,5474,,500,Internal Server Error,Device 1-2,text,FALSE,614,50,50,5473
1.46E+12,5481,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,5481
1.46E+12,5470,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,5470
1.46E+12,5473,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,5470
1.46E+12,5497,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,5497
1.46E+12,5498,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,5497
1.46E+12,4807,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,4807
1.46E+12,4578,,500,Internal Server Error,Device 1-4,text,FALSE,615,50,50,4577
1.46E+12,4819,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,4819
1.46E+12,4820,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,4819
1.46E+12,4818,,500,Internal Server Error,Device 1-13,text,FALSE,616,50,50,4817
1.46E+12,4815,,500,Internal Server Error,Device 1-16,text,FALSE,616,50,50,4814
1.46E+12,4833,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,4833
1.46E+12,4833,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4833
1.46E+12,4836,,500,Internal Server Error,Device 1-7,text,FALSE,615,50,50,4836
1.46E+12,4812,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,4811
1.46E+12,4729,,500,Internal Server Error,Device 1-41,text,FALSE,616,50,50,4728
1.46E+12,4731,,500,Internal Server Error,Device 1-29,text,FALSE,616,50,50,4731
1.46E+12,4558,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,4557
1.46E+12,4554,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,4553
1.46E+12,4564,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,4564
1.46E+12,4659,,500,Internal Server Error,Device 1-45,text,FALSE,616,50,50,4659
1.46E+12,4559,,500,Internal Server Error,Device 1-1,text,FALSE,543,50,50,4559
1.46E+12,4655,,500,Internal Server Error,Device 1-48,text,FALSE,616,50,50,4654
1.46E+12,4661,,500,Internal Server Error,Device 1-11,text,FALSE,615,50,50,4660
1.46E+12,4635,,500,Internal Server Error,Device 1-50,text,FALSE,616,50,50,4634
1.46E+12,4560,,500,Internal Server Error,Device 1-6,text,FALSE,615,50,50,4559
1.46E+12,4559,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,4558
1.46E+12,4578,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,4578
1.46E+12,4577,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,4577
1.46E+12,5003,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,5002
1.46E+12,5018,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,5017
1.46E+12,5115,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,5114
1.46E+12,5127,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,5126
1.46E+12,5154,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,5154
1.46E+12,5152,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,5152
1.46E+12,5228,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,5227
1.46E+12,5270,,500,Internal Server Error,Device 1-12,text,FALSE,616,50,50,5269
1.46E+12,5300,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,5299
1.46E+12,5314,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,5313
1.46E+12,5314,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,5314
1.46E+12,5315,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,5314
1.46E+12,5337,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,5336
1.46E+12,5340,,500,Internal Server Error,Device 1-3,text,FALSE,615,50,50,5339
1.46E+12,5355,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,5354
1.46E+12,5375,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,5374
1.46E+12,5400,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,5400
1.46E+12,5220,,500,Internal Server Error,Device 1-2,text,FALSE,614,50,50,5219
1.46E+12,5215,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,5214
1.46E+12,5210,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,5210
1.46E+12,5404,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,5404
1.46E+12,5229,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,5229
1.46E+12,5227,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,5227
1.46E+12,5376,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,5376
1.46E+12,5221,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,5220
1.46E+12,5232,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,5232
1.46E+12,5253,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,5252
1.46E+12,4810,,500,Internal Server Error,Device 1-4,text,FALSE,615,50,50,4809
1.46E+12,4816,,500,Internal Server Error,Device 1-41,text,FALSE,616,50,50,4816
1.46E+12,4864,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,4864
1.46E+12,4866,,500,Internal Server Error,Device 1-16,text,FALSE,616,50,50,4865
1.46E+12,4868,,500,Internal Server Error,Device 1-13,text,FALSE,616,50,50,4867
1.46E+12,4829,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,4828
1.46E+12,4891,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,4890
1.46E+12,4873,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,4872
1.46E+12,4830,,500,Internal Server Error,Device 1-29,text,FALSE,616,50,50,4829
1.46E+12,4874,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4874
1.46E+12,4868,,500,Internal Server Error,Device 1-7,text,FALSE,615,50,50,4867
1.46E+12,4806,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,4806
1.46E+12,4610,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,4609
1.46E+12,4560,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,4560
1.46E+12,4574,,500,Internal Server Error,Device 1-45,text,FALSE,616,50,50,4574
1.46E+12,4532,,500,Internal Server Error,Device 1-1,text,FALSE,543,50,50,4531
1.46E+12,4600,,500,Internal Server Error,Device 1-48,text,FALSE,616,50,50,4599
1.46E+12,4593,,500,Internal Server Error,Device 1-11,text,FALSE,615,50,50,4593
1.46E+12,4598,,500,Internal Server Error,Device 1-50,text,FALSE,616,50,50,4598
1.46E+12,4561,,500,Internal Server Error,Device 1-6,text,FALSE,615,50,50,4560
1.46E+12,4557,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,4556
1.46E+12,4574,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,4573
1.46E+12,4598,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,4597
1.46E+12,4631,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,4631
1.46E+12,4615,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,4615
1.46E+12,4659,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,4659
1.46E+12,4630,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,4629
1.46E+12,4631,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,4630
1.46E+12,4654,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,4653
1.46E+12,4574,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,4574
1.46E+12,4554,,500,Internal Server Error,Device 1-12,text,FALSE,616,50,50,4553
1.46E+12,4844,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,4843
1.46E+12,4883,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,4882
1.46E+12,4865,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,4864
1.46E+12,4886,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,4885
1.46E+12,4912,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,4912
1.46E+12,4927,,500,Internal Server Error,Device 1-3,text,FALSE,615,50,50,4926
1.46E+12,5049,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,5049
1.46E+12,5075,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,5074
1.46E+12,5070,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,5069
1.46E+12,5101,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,5101
1.46E+12,5101,,500,Internal Server Error,Device 1-2,text,FALSE,614,50,50,5101
1.46E+12,5090,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,5089
1.46E+12,5084,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,5083
1.46E+12,5099,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,5099
1.46E+12,5100,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,5099
1.46E+12,5098,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,5098
1.46E+12,5097,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,5097
1.46E+12,5101,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,5101
1.46E+12,5110,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,5110
1.46E+12,5036,,500,Internal Server Error,Device 1-4,text,FALSE,615,50,50,5036
1.46E+12,4894,,500,Internal Server Error,Device 1-7,text,FALSE,615,50,50,4893
1.46E+12,4901,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,4900
1.46E+12,4906,,500,Internal Server Error,Device 1-41,text,FALSE,616,50,50,4905
1.46E+12,4902,,500,Internal Server Error,Device 1-16,text,FALSE,616,50,50,4902
1.46E+12,4902,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4901
1.46E+12,4920,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,4919
1.46E+12,4904,,500,Internal Server Error,Device 1-29,text,FALSE,616,50,50,4903
1.46E+12,4925,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,4925
1.46E+12,4890,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,4889
1.46E+12,4920,,500,Internal Server Error,Device 1-13,text,FALSE,616,50,50,4919
1.46E+12,4921,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,4920
1.46E+12,4561,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,4560
1.46E+12,4561,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,4560
1.46E+12,4543,,500,Internal Server Error,Device 1-1,text,FALSE,543,50,50,4543
1.46E+12,4571,,500,Internal Server Error,Device 1-45,text,FALSE,616,50,50,4571
1.46E+12,4608,,500,Internal Server Error,Device 1-11,text,FALSE,615,50,50,4608
1.46E+12,4597,,500,Internal Server Error,Device 1-50,text,FALSE,616,50,50,4597
1.46E+12,4625,,500,Internal Server Error,Device 1-48,text,FALSE,616,50,50,4625
1.46E+12,4561,,500,Internal Server Error,Device 1-6,text,FALSE,615,50,50,4560
1.46E+12,4614,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,4613
1.46E+12,4624,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,4592
1.46E+12,4591,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,4591
1.46E+12,4601,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,4601
1.46E+12,4601,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,4601
1.46E+12,4645,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,4644
1.46E+12,4655,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,4654
1.46E+12,4666,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,4665
1.46E+12,4670,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,4669
1.46E+12,4625,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,4625
1.46E+12,4609,,500,Internal Server Error,Device 1-12,text,FALSE,616,50,50,4608
1.46E+12,4714,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,4714
1.46E+12,4710,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,4709
1.46E+12,4729,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,4728
1.46E+12,4688,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,4688
1.46E+12,4728,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,4727
1.46E+12,4670,,500,Internal Server Error,Device 1-3,text,FALSE,615,50,50,4669
1.46E+12,4559,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,4559
1.46E+12,4793,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,4792
1.46E+12,4823,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,4822
1.46E+12,4902,,500,Internal Server Error,Device 1-2,text,FALSE,614,50,50,4901
1.46E+12,4903,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,4902
1.46E+12,4894,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,4892
1.46E+12,4894,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,4893
1.46E+12,4922,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,4922
1.46E+12,4895,,500,Internal Server Error,Device 1-4,text,FALSE,615,50,50,4894
1.46E+12,4921,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,4921
1.46E+12,4926,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,4925
1.46E+12,4912,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,4912
1.46E+12,4931,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,4930
1.46E+12,4933,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,4928
1.46E+12,4562,,500,Internal Server Error,Device 1-7,text,FALSE,615,50,50,4562
1.46E+12,4881,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,4881
1.46E+12,4879,,500,Internal Server Error,Device 1-13,text,FALSE,616,50,50,4879
1.46E+12,4883,,500,Internal Server Error,Device 1-41,text,FALSE,616,50,50,4882
1.46E+12,4883,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4883
1.46E+12,4888,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,4888
1.46E+12,4893,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,4893
1.46E+12,4887,,500,Internal Server Error,Device 1-16,text,FALSE,616,50,50,4887
1.46E+12,4888,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,4886
1.46E+12,4891,,500,Internal Server Error,Device 1-29,text,FALSE,616,50,50,4890
1.46E+12,4679,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,4678
1.46E+12,4899,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,4898
1.46E+12,4560,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,4560
1.46E+12,4532,,500,Internal Server Error,Device 1-1,text,FALSE,543,50,50,4531
1.46E+12,4590,,500,Internal Server Error,Device 1-45,text,FALSE,616,50,50,4589
1.46E+12,4612,,500,Internal Server Error,Device 1-11,text,FALSE,615,50,50,4612
1.46E+12,4611,,500,Internal Server Error,Device 1-48,text,FALSE,616,50,50,4610
1.46E+12,4626,,500,Internal Server Error,Device 1-50,text,FALSE,616,50,50,4625
1.46E+12,4557,,500,Internal Server Error,Device 1-6,text,FALSE,615,50,50,4557
1.46E+12,4559,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,4558
1.46E+12,4621,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,4621
1.46E+12,4623,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,4622
1.46E+12,4596,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,4596
1.46E+12,4598,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,4596
1.46E+12,4722,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,4722
1.46E+12,4700,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,4699
1.46E+12,4700,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,4699
1.46E+12,4712,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,4712
1.46E+12,4701,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,4700
1.46E+12,4684,,500,Internal Server Error,Device 1-12,text,FALSE,616,50,50,4683
1.46E+12,4600,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,4600
1.46E+12,4688,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,4687
1.46E+12,4689,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,4688
1.46E+12,4666,,500,Internal Server Error,Device 1-3,text,FALSE,615,50,50,4666
1.46E+12,4676,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,4675
1.46E+12,4673,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,4672
1.46E+12,4648,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,4648
1.46E+12,4589,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,4588
1.46E+12,4579,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,4578
1.46E+12,4885,,500,Internal Server Error,Device 1-4,text,FALSE,615,50,50,4885
1.46E+12,4889,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,4888
1.46E+12,4886,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,4885
1.46E+12,4907,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,4906
1.46E+12,4924,,500,Internal Server Error,Device 1-2,text,FALSE,614,50,50,4924
1.46E+12,4910,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,4909
1.46E+12,4913,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,4912
1.46E+12,4913,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,4912
1.46E+12,4918,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,4918
1.46E+12,4912,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,4907
1.46E+12,4908,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,4907
1.46E+12,4602,,500,Internal Server Error,Device 1-7,text,FALSE,615,50,50,4601
1.46E+12,4898,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,4898
1.46E+12,4910,,500,Internal Server Error,Device 1-13,text,FALSE,616,50,50,4909
1.46E+12,4909,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,4908
1.46E+12,4919,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,4919
1.46E+12,4922,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,4922
1.46E+12,4926,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4925
1.46E+12,4929,,500,Internal Server Error,Device 1-16,text,FALSE,616,50,50,4929
1.46E+12,4928,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,4928
1.46E+12,4983,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,4982
